taxid	truth_taxid	count
402612	96345	2
34062	13689	2
349102	13689	2
692370	13689	2
41514	1329854	2
2	1442368	2
1246301	641149	2
303	641149	2
365046	13689	2
205918	759272	2
2028343	13689	2
2059672	641149	2
866630	729	2
1077935	13689	2
435897	13689	2
935593	641149	2
28105	13689	2
317655	13689	2
293088	13689	2
1196095	729	2
1882682	13689	2
294	641149	2
362663	585396	2
1138822	883092	2
694431	883092	2
948563	93062	2
931626	379508	2
1194971	883092	2
279238	13689	2
880074	379508	2
1415775	883092	2
652103	13689	2
1031536	202	2
85698	1442368	2
487214	516950	2
1030157	13689	2
555778	641149	2
561	1329854	2
78245	641149	2
1663591	13689	2
1870930	641149	2
909768	1391912	2
1520	883092	2
2083052	1193499	2
672795	729	2
469	436717	2
930406	585396	2
1660076	202	2
931281	1193499	2
91347	729	2
562	1043004	2
1042163	883092	2
1354	883092	2
1031920	202	2
1898684	1210443	2
213849	202	2
1045858	202	2
662598	641149	2
1463165	1329854	2
67780	1329854	2
1281	883092	2
1178482	13689	2
580033	202	2
35806	13689	2
1	379508	2
488222	516950	2
1631871	883092	2
1344959	1329854	2
630	202	2
546342	93062	2
526949	13689	2
1896196	13689	2
1601	883092	2
286	641149	2
1646498	641149	2
168807	585396	2
1349819	13689	2
1584	883092	2
51663	883092	2
1716	729	2
511062	641149	2
399742	1329854	2
1009846	641149	2
2024580	641149	1
862964	729	1
1609966	641149	1
1242091	1329854	1
398767	379508	1
1243	670483	1
38294	729	1
1322345	585396	1
357804	729	1
86661	883092	1
279113	13689	1
28031	883092	1
1446746	585396	1
1434046	641149	1
565655	883092	1
83333	585396	1
888027	883092	1
655015	13689	1
434922	13689	1
69666	13689	1
375	13689	1
1842727	13689	1
366394	13689	1
1692238	1329854	1
1006543	93062	1
1328859	585396	1
349519	883092	1
716	729	1
2005469	379508	1
201	202	1
1622118	883092	1
1759437	641149	1
60552	641149	1
1236179	641149	1
366602	641149	1
629	641149	1
95485	641149	1
1536775	883092	1
568	641149	1
593907	670483	1
1031754	202	1
1707785	641149	1
240292	883092	1
34037	729	1
1783272	1442368	1
1591088	202	1
1343064	93062	1
212035	379508	1
1906741	641149	1
1411902	670483	1
94624	1329854	1
281310	729	1
1445510	759272	1
1581	883092	1
1697053	641149	1
1130804	516950	1
137722	1128253	1
714	883092	1
55601	641149	1
1692238	641149	1
2096	6500	1
486	729	1
1423720	883092	1
80840	13689	1
579138	1043004	1
208013	6500	1
302485	1329854	1
1921510	13689	1
280505	379508	1
1229758	883092	1
469	1148157	1
157	641149	1
135575	202	1
49546	979	1
39960	13689	1
1318	883092	1
216595	13689	1
356	13689	1
1729720	202	1
1348	883092	1
2005703	202	1
131567	4113	1
1589	883092	1
384	13689	1
1868589	13689	1
1357279	641149	1
1274631	1128253	1
634500	641149	1
87882	13689	1
1306405	1442368	1
361183	13689	1
2	670483	1
570	641149	1
754	641149	1
1434106	269797	1
339	641149	1
545	1329854	1
296	641149	1
758831	585396	1
1609977	13689	1
53246	641149	1
28221	13689	1
379	641149	1
479432	13689	1
2109625	1329854	1
648999	6500	1
991915	585396	1
1088721	13689	1
1207075	641149	1
69218	641149	1
1986224	202	1
1590	883092	1
48736	641149	1
81682	641149	1
92947	13689	1
1805933	379508	1
95486	13689	1
1401256	379508	1
1363	883092	1
1301	883092	1
396595	641149	1
339	6500	1
93378	379508	1
1078034	585396	1
76869	1193499	1
743720	641149	1
243230	641149	1
1	6500	1
1123016	1210443	1
2048776	585396	1
1163752	1043004	1
1207075	1193499	1
31989	13689	1
694430	1442368	1
76759	641149	1
502025	641149	1
1003195	641149	1
1885248	1714621	1
585055	585396	1
2756	883092	1
1236	6500	1
537007	883092	1
92945	13689	1
450378	13689	1
12960	641149	1
1351	883092	1
91061	883092	1
1051646	1442368	1
57975	10116	1
29471	641149	1
487	242231	1
2005461	202	1
1660064	202	1
1619308	30608	1
88688	13689	1
286	13689	1
511	641149	1
482	729	1
585	883092	1
1278073	483219	1
235279	202	1
80864	10160	1
240427	883092	1
1173025	10116	1
1329907	585396	1
1760	1043004	1
1236	13689	1
976	6500	1
518766	13689	1
1842534	13689	1
1350	883092	1
1450520	698965	1
216592	585396	1
67824	729	1
1502	729	1
528354	521006	1
1446707	585396	1
712270	759272	1
292414	3885	1
87882	6500	1
395494	641149	1
376489	641149	1
398577	1329854	1
206351	641149	1
2	759272	1
53335	1329854	1
585034	1329854	1
472175	13689	1
0	96345	1
1408894	379508	1
2	202	1
861109	641149	1
1585	883092	1
76831	379508	1
33057	641149	1
382	13689	1
640081	641149	1
1147786	1193499	1
63737	379508	1
2006110	13689	1
2	30608	1
61651	641149	1
1073999	1329854	1
1248823	585396	1
1907578	1329854	1
585034	585396	1
365046	641149	1
652103	759272	1
562	1442368	1
869303	516950	1
2036817	641149	1
213	202	1
337	641149	1
121719	13689	1
1159554	1329854	1
1207075	1210443	1
2096	883092	1
1453989	202	1
76802	1043004	1
1434108	269797	1
1388753	202	1
326298	202	1
33050	13689	1
375175	883092	1
316	1193499	1
1150601	1193499	1
1007676	883092	1
1917485	13689	1
1123366	641149	1
1294143	1193499	1
933801	1132497	1
669	729	1
1094342	641149	1
1091494	641149	1
202752	883092	1
53346	883092	1
2098	883092	1
267128	13689	1
1055545	585396	1
762948	641149	1
1082851	13689	1
1001989	585396	1
121719	641149	1
1673076	1128253	1
1134687	1329854	1
1328	883092	1
1427366	729	1
33	483219	1
1360	883092	1
557723	641149	1
696406	585396	1
87541	883092	1
857087	641149	1
645517	13689	1
1074919	93062	1
192812	13689	1
1367847	13689	1
889933	93062	1
546367	729	1
2	6500	1
2049589	13689	1
655817	585396	1
1249553	641149	1
1332080	1128253	1
36866	729	1
434271	729	1
1127134	13689	1
1680	641149	1
1196094	641149	1
147645	13689	1
288000	641149	1
47880	1193499	1
1111	13689	1
2058135	6500	1
409438	585396	1
1314	883092	1
1267562	13689	1
693216	641149	1
867900	979	1
312309	729	1
731	729	1
39645	1128253	1
257708	13689	1
1	4113	1
569	641149	1
587753	641149	1
1142511	641149	1
528244	13689	1
741155	641149	1
72276	13689	1
935590	641149	1
1491	4113	1
1331671	1193499	1
1597	883092	1
683837	883092	1
101510	39947	1
909954	883092	1
460265	1128253	1
111527	13689	1
1805714	10160	1
1266845	883092	1
53335	641149	1
663951	93062	1
1434107	269797	1
367825	1442368	1
321	641149	1
2066051	641149	1
208962	585396	1
80840	1128253	1
1005058	729	1
727	6500	1
1763535	13689	1
1236	379508	1
765911	759272	1
1224	202	1
1903686	883092	1
1898684	399739	1
1805933	729	1
1441467	641149	1
91347	585396	1
106589	641149	1
548473	93062	1
1307	10116	1
1330457	585396	1
0	1121405	1
517	641149	1
216142	641149	1
701177	585396	1
1	30608	1
450851	13689	1
1028801	13689	1
2371	1442368	1
1291742	883092	1
283734	93062	1
1458425	13689	1
204457	39947	1
2048778	585396	1
185008	883092	1
1038856	883092	1
1849032	6500	1
1392005	641149	1
1243595	1329854	1
219334	883092	1
1324350	729	1
339670	1329854	1
37927	1442368	1
68570	1442368	1
59919	1043004	1
1981174	641149	1
1933220	13616	1
743721	13689	1
412384	883092	1
349521	641149	1
290338	1329854	1
33958	883092	1
1760	641149	1
326425	883092	1
1124958	1329854	1
869216	516950	1
1469502	39947	1
1760	39947	1
2077182	13689	1
759620	883092	1
1010	1442368	1
61652	13689	1
92645	641149	1
115808	1128253	1
93222	641149	1
1620215	641149	1
1045855	379508	1
550	641149	1
1049565	1329854	1
1842535	13689	1
444103	13689	1
