taxid	truth_taxid	count
1922563	911045	1
167020	911045	1
986	391595	1
1249665	883092	1
754252	391595	1
1246677	391595	1
526227	398580	1
39103	391626	1
238	911045	1
762903	391595	1
1605972	391595	1
688701	322710	1
1502	391626	1
202566	911045	1
1923117	391595	1
402384	391595	1
694431	911045	1
382	391595	1
169760	391626	1
526227	290400	1
1805464	391626	1
1922436	911045	1
1843750	391626	1
40051	911045	1
545	911045	1
106284	391626	1
1705091	911045	1
1326	391626	1
316	391595	1
10334	1327988	1
362692	564420	1
856	911045	1
1316596	391595	1
1844051	391626	1
1121362	391626	1
269801	525318	1
268776	391595	1
927666	391626	1
465721	391626	1
1874539	391626	1
1214955	911045	1
754477	911045	1
69373	391595	1
264462	883092	1
1608138	525362	1
1117645	391626	1
1843769	911045	1
1838075	525362	1
1874001	398580	1
1739608	391595	1
335187	391595	1
1606504	883092	1
384	911045	1
135735	391595	1
1580596	883092	1
1874001	272943	1
362948	391626	1
303317	272943	1
1482734	911045	1
272560	525318	1
1936081	391626	1
1353241	911045	1
1446701	911045	1
330399	883092	1
1712570	911045	1
370552	391595	1
1286142	911045	1
1344113	911045	1
364106	391626	1
1349827	883092	1
1379695	391626	1
103724	911045	1
370552	322710	1
10589	911045	1
367850	911045	1
340	322710	1
1283330	391626	1
1311	399739	1
167546	911045	1
1548	1421011	1
1883202	911045	1
1084722	511437	1
727962	911045	1
39960	391595	1
1084722	391595	1
743971	911045	1
434922	391595	1
138951	391626	1
298386	564420	1
69218	391595	1
1114967	911045	1
1671798	911045	1
1675865	391626	1
1474807	391626	1
1349409	911045	1
330214	1094177	1
557599	911045	1
369723	391626	1
35244	911045	1
1084719	391595	1
74033	391595	1
1791	272942	1
1283076	391626	1
1344042	391595	1
754035	399739	1
1759399	391626	1
353	391595	1
1843735	911045	1
103690	391595	1
1647373	391626	1
36855	883092	1
164757	391626	1
565034	398580	1
1655646	911045	1
1213620	911045	1
1084722	391626	1
167161	391595	1
665102	391626	1
1655659	911045	1
1118963	391626	1
10616	391626	1
1583100	391595	1
1805464	911045	1
1114966	911045	1
133704	525318	1
1941347	911045	1
694007	911045	1
1010	208963	1
-1	911045	1
38289	391626	1
1714273	272942	1
889338	391595	1
694448	883092	1
333146	911045	1
1445714	391595	1
1972570	391595	1
33726	391595	1
463676	391595	1
1414738	911045	1
1344113	391595	1
1150353	391595	1
40687	391595	1
1611770	383629	1
593131	1033837	1
1448273	911045	1
1610833	391626	1
511	911045	1
985080	911045	1
1283330	911045	1
1608440	290400	1
983544	391626	1
1484158	1033837	1
264203	391626	1
328670	525362	1
1441800	322710	1
1870984	391595	1
1712571	391626	1
1513199	391626	1
889956	911045	1
143387	391595	1
1655653	391626	1
400121	391626	1
1508712	883092	1
366686	391595	1
1016853	883092	1
40523	911045	1
1936269	911045	1
38170	911045	1
269799	911045	1
1254425	911045	1
266779	911045	1
1051792	391595	1
496396	911045	1
1484116	391626	1
632518	911045	1
1610834	391626	1
1412592	525318	1
1541205	883092	1
1360	911045	1
271479	391595	1
1288	391595	1
1406	391626	1
73498	391595	1
33932	391595	1
1805933	391626	1
39960	398580	1
1778580	391595	1
1710356	290400	1
331104	391626	1
35341	391626	1
10288	391626	1
1448139	911045	1
1448274	911045	1
1906668	911045	1
463676	399739	1
198628	883092	1
436114	883092	1
336959	391626	1
754441	399739	1
1543205	391626	1
197221	911045	1
1382510	911045	1
396595	911045	1
395495	391626	1
1778262	391626	1
1579316	391595	1
1155766	525362	1
106284	911045	1
1843737	883092	1
1123964	391626	1
558152	564420	1
1382925	322710	1
301102	911045	1
1286141	322710	1
1525	1033837	1
269084	391595	1
1578828	391626	1
296210	391626	1
1214179	391626	1
459424	391626	1
1214955	391626	1
69373	911045	1
1183239	391626	1
1610836	883092	1
688701	391626	1
1150476	911045	1
1525	911045	1
361100	391626	1
1679933	911045	1
1478	911045	1
1415775	391595	1
1703968	1269760	1
926566	883092	1
73561	525362	1
271108	525362	1
298386	911045	1
268747	911045	1
662755	398580	1
1484158	391595	1
901	883092	1
330779	911045	1
297352	911045	1
1150468	391595	1
1641642	391595	1
1446492	391595	1
1746065	391595	1
460926	391626	1
331642	911045	1
755272	911045	1
698758	911045	1
35288	883092	1
573	911045	1
1608091	883092	1
103216	564420	1
1383059	883092	1
1352235	398580	1
697283	911045	1
133789	391595	1
985002	911045	1
1418105	525362	1
1577137	391595	1
1120751	525318	1
399497	911045	1
754035	391626	1
1582154	911045	1
1221835	927703	1
1316593	391626	1
1647391	911045	1
1583100	911045	1
105219	391595	1
2287	391626	1
590168	391626	1
1412473	290400	1
1577776	391595	1
1086749	911045	1
1972623	391595	1
1346815	322710	1
754051	391626	1
40271	911045	1
426368	525362	1
36855	391626	1
2067960	272942	1
1418110	391626	1
1649184	911045	1
857087	398580	1
1381124	391595	1
1091045	911045	1
167019	911045	1
75906	391595	1
743971	391595	1
400394	525362	1
2112	391595	1
35746	272942	1
1833	911045	1
137722	525362	1
294	322710	1
272569	911045	1
1154756	391626	1
1338	911045	1
754072	391626	1
1703966	911045	1
431893	391595	1
985002	290400	1
1608100	883092	1
754	391626	1
2035999	525362	1
1213588	883092	1
333348	525318	1
1124654	391595	1
292	911045	1
427140	911045	1
1608139	883092	1
2003501	391626	1
1381464	391626	1
595895	911045	1
697329	911045	1
1051074	391595	1
1874001	272942	1
10566	911045	1
303317	272942	1
1117644	911045	1
10454	391626	1
10565	391595	1
1441800	564420	1
1583341	391626	1
2005469	911045	1
459290	399739	1
272620	391595	1
1284	911045	1
1647466	525330	1
1774373	883092	1
1746061	391626	1
557599	391626	1
75888	391626	1
10506	391595	1
104664	911045	1
204928	525362	1
1140	391595	1
73819	911045	1
1114966	391626	1
1791	391595	1
1609977	391595	1
1147161	911045	1
169679	391595	1
596154	911045	1
596154	391595	1
1890678	391626	1
1737345	391595	1
1089108	391626	1
335341	391626	1
1575	1033837	1
1769779	564420	1
1922433	911045	1
1580092	883092	1
1016853	391595	1
436066	911045	1
1843735	391626	1
491893	391595	1
67267	272943	1
394	911045	1
754058	391595	1
2103	391626	1
1188795	525362	1
1016879	391626	1
1217821	391595	1
2287	911045	1
1941349	911045	1
1116375	391626	1
1874001	391626	1
204090	911045	1
1640379	391595	1
132475	911045	1
1580092	525362	1
1972684	883092	1
1582155	391595	1
40216	911045	1
10564	272942	1
1922804	391626	1
1969400	322710	1
1641165	883092	1
105219	391626	1
1476	391595	1
40050	391626	1
1328	391595	1
1843740	911045	1
1697	911045	1
332032	391595	1
1214459	391595	1
1147129	391626	1
837	911045	1
1344042	391626	1
1933880	322710	1
1443113	511437	1
1608100	391626	1
1283330	391595	1
1808960	391595	1
1193501	564420	1
1221437	911045	1
1746064	391626	1
1710356	398580	1
530584	391626	1
645	883092	1
1969400	383629	1
40480	391626	1
1187956	911045	1
1475063	911045	1
1416349	391626	1
72003	391595	1
238817	391626	1
1379712	391595	1
465447	391595	1
106634	911045	1
796732	391595	1
1316593	272942	1
531844	391595	1
1250339	911045	1
688540	391595	1
1843770	391595	1
1545835	564420	1
1247113	391626	1
1051631	391626	1
1775456	911045	1
429564	399739	1
206	391595	1
1150991	911045	1
1739967	911045	1
337054	911045	1
10401	391626	1
1809767	391595	1
691	391626	1
37919	391626	1
1805827	911045	1
1611039	399739	1
2005469	883092	1
435646	322710	1
2055	564420	1
1089115	391595	1
1675686	911045	1
656178	391626	1
370552	911045	1
983545	399739	1
67827	391626	1
202947	911045	1
1052684	511437	1
2423	391595	1
1379712	398580	1
1415145	391626	1
1219058	391626	1
1350001	525318	1
202813	883092	1
1655658	911045	1
1870984	398580	1
1465	883092	1
1714363	911045	1
1315283	883092	1
2135430	911045	1
67827	391595	1
399550	391595	1
1608044	322710	1
1923110	911045	1
37138	272942	1
1417599	322710	1
106284	391595	1
302100	525362	1
1655647	391626	1
102617	391595	1
397948	391595	1
1307	391626	1
1246995	290400	1
1608058	391595	1
265072	911045	1
1714364	525362	1
1405	391626	1
1545835	391626	1
1182568	883092	1
1449978	911045	1
754042	391626	1
430710	391595	1
1933880	391595	1
600	883092	1
1382922	911045	1
1770618	927703	1
1508710	391595	1
1685	391626	1
1416012	391595	1
-2	208964	1
1215343	911045	1
463676	1210443	1
1571	883092	1
1452	525318	1
1746065	322710	1
1868654	391626	1
2072503	391626	1
401473	911045	1
1736	391626	1
1441799	391626	1
1314884	391595	1
1520	911045	1
1902501	391595	1
1547445	322710	1
166056	391626	1
693982	391595	1
1770613	1033837	1
666	883092	1
235266	399739	1
2003651	391626	1
368735	911045	1
1843734	911045	1
1151014	391595	1
1923367	911045	1
1640277	911045	1
74700	391595	1
697192	391595	1
622	911045	1
1647313	391595	1
1346614	911045	1
433357	911045	1
1249473	391626	1
395095	911045	1
395963	391595	1
1843751	391595	1
859650	911045	1
272632	391626	1
1922604	391626	1
203168	322710	1
35280	911045	1
1051631	883092	1
594679	391595	1
1778558	391626	1
463676	911045	1
1150389	391595	1
1217721	391595	1
41763	1210443	1
1254425	883092	1
1147161	391595	1
672	391595	1
754067	911045	1
1778580	391626	1
173443	911045	1
35304	911045	1
267285	911045	1
1316593	398580	1
1548902	391626	1
1922431	911045	1
1379714	391595	1
1412491	1269760	1
334203	391626	1
1843752	911045	1
1610509	391626	1
1182590	391595	1
1514074	391626	1
1825069	1327988	1
10372	391626	1
1608451	391595	1
1673876	391595	1
37126	391626	1
1608058	911045	1
1678144	391626	1
990317	883092	1
38416	391595	1
1923083	391595	1
73561	564420	1
262722	525362	1
10276	911045	1
1973484	911045	1
74724	391595	1
1746068	391626	1
662596	911045	1
1482319	391626	1
263820	911045	1
1249659	911045	1
399314	391626	1
33995	391626	1
1051973	391626	1
1543721	883092	1
300180	391626	1
68895	911045	1
1150469	883092	1
35350	391595	1
1447716	883092	1
1052095	911045	1
1048854	391595	1
1408268	883092	1
333968	911045	1
10317	394221	1
1148491	911045	1
1811193	911045	1
1089120	398580	1
546	391595	1
203124	391595	1
1473	391626	1
1218727	391626	1
1410467	911045	1
983594	911045	1
754476	883092	1
498216	391595	1
35254	911045	1
1338	391626	1
329	391626	1
1675603	911045	1
661101	391626	1
662596	290400	1
1084722	911045	1
294	391626	1
722755	391595	1
1311759	391595	1
