taxid	truth_taxid	count
223967	309807	9
1031542	637913	9
1771959	309807	9
2094242	756272	9
879274	246196	9
585455	1076	9
57029	762903	9
1283291	234267	9
1906741	34073	9
128	521674	9
1810504	1076	9
223967	479432	9
53437	1133849	9
2018025	886293	9
1636152	1133849	9
60847	1076	9
358	208964	9
1971	34073	9
94624	991905	9
1971	483219	9
192843	1076	9
450734	1076	9
40323	1235458	9
575200	632772	9
1842535	1076	9
2045452	34073	9
996	96345	9
2094021	309807	9
323415	479432	9
1484118	34073	9
316	886293	9
742013	234267	9
53412	34073	9
2066070	935554	9
300	479432	9
28450	886293	9
755307	309807	9
1274	1133849	9
68287	991905	9
1844006	488538	9
1033922	991905	9
216778	1193499	9
216465	991905	9
779	574556	9
39960	488538	9
128780	1193499	9
1883416	1193499	9
1543721	1076	9
68895	448385	9
33052	34073	9
1888	234267	9
571913	1133849	9
1764	448385	9
40567	483219	9
68280	1193499	9
34073	1235458	9
193	246196	9
158899	1235458	9
666685	34073	9
192843	564420	9
1327989	34073	9
198107	208964	9
134676	309807	9
1837283	34073	9
304895	204669	9
193	309807	9
208439	1076	9
288000	34073	9
1874630	632772	9
543877	1076	9
488731	1133849	9
1829	448385	9
93220	1076	9
2109914	309807	9
105219	564420	9
415229	34073	9
95486	309807	9
1911175	309807	9
152500	208964	9
1707785	991905	9
1069378	637913	9
158080	1193499	9
42256	309807	9
1406	574556	9
1396	867900	9
60550	1193499	9
536018	564420	9
585455	208964	9
291112	1016998	9
2018025	309807	9
29549	1235458	9
1149133	991905	9
1230998	632772	9
105219	204669	9
128780	1076	9
1094342	1193499	9
1902	1193499	9
1945662	34073	9
1223566	448385	9
450734	1133849	9
31963	632772	9
1486245	471854	9
413501	34073	9
458033	234267	9
614	564420	9
148447	234267	9
290400	1076	8
528244	448385	8
407	1076	8
2023229	991905	8
85643	1133849	8
666685	479432	8
1842535	1193499	8
1915	991905	8
471	529120	8
585455	991905	8
742013	991905	8
1932360	34073	8
191	991905	8
1674922	1076	8
2109625	1193499	8
69525	309807	8
839	435590	8
1912	234267	8
1812480	309807	8
2036817	564420	8
1763534	762903	8
436515	246196	8
1727196	34073	8
198620	234267	8
1636152	234267	8
379067	234267	8
1813821	1076	8
418699	448385	8
190895	529120	8
640512	1193499	8
1810504	208964	8
1981170	585396	8
323415	1076	8
1859	208964	8
358	204669	8
33014	632772	8
296591	991905	8
152500	448385	8
1230998	448385	8
1121358	479432	8
1649877	1076	8
1795630	246196	8
158899	991905	8
9606	204669	8
1736675	309807	8
