taxid	truth_taxid	count
197345	867900	8
1812180	1193499	8
997883	435591	8
561	1016998	8
1005550	585396	8
1144328	564420	8
488732	1167689	8
1165867	632772	8
1128399	935554	8
998084	653045	8
992067	637913	8
1115568	1167689	8
1834512	326424	8
1005519	585396	8
1339307	997883	8
2067454	760192	8
1005524	585396	8
53707	983918	8
77133	435591	8
31989	488538	8
83167	564420	8
439703	553174	8
1005497	585396	8
1202785	481448	8
1873176	991905	8
1827195	326424	8
1736221	564420	8
1446766	585396	8
5544	34073	8
653045	749414	8
576784	749414	8
1145111	637913	8
1839774	653045	8
1339297	997883	8
161358	479432	8
1352343	637913	8
441162	1167689	8
992020	637913	8
1108140	1167689	8
135621	983918	8
1191279	637913	8
57045	1016998	8
997332	1016998	8
941429	585396	8
393921	553174	8
1855729	564420	8
1773	1133849	8
1882770	653045	8
1904757	1167689	8
1763	1133849	8
136849	1193499	8
449673	435590	8
332524	1198114	8
754764	935554	8
2035452	935554	8
1783257	481448	8
1078034	585396	8
294	1193499	8
992017	637913	8
1839768	749414	8
1817	632772	8
28133	435590	8
553	1016998	8
500640	1016998	8
1874630	443906	8
1073325	655815	8
1434207	1167689	8
1402542	983918	8
1197719	1016998	8
592205	637913	8
2035197	564420	8
1834519	1166018	8
1081895	585396	8
1095752	553174	8
2042962	204669	8
1262452	749414	8
1005533	585396	8
522492	1193499	8
225843	867900	8
201174	479433	8
749545	585396	8
1446584	585396	8
46679	564420	8
909768	435591	8
1173805	1016998	8
50338	935554	8
2043161	682795	8
131567	204669	8
1005482	585396	8
77133	1076	8
1219028	632772	8
77133	1198114	8
866536	880070	8
821	997883	8
679318	632772	8
2075550	564420	8
28453	762903	8
465541	653045	8
1232681	880070	8
1470589	564420	8
1125847	935554	8
36809	443906	8
75293	653045	8
70997	760192	8
1962118	246196	7
907238	637913	7
146020	246196	7
1054956	1016998	7
1411645	585396	7
468	983918	7
688394	564420	7
679202	585396	7
1145112	637913	7
201174	479432	7
1194156	1016998	7
1444204	585396	7
535	1167689	7
146537	749414	7
221126	867900	7
870903	926566	7
1529006	935554	7
42236	749414	7
1144553	479432	7
1982319	452637	7
1005530	585396	7
658663	435590	7
869678	585396	7
382	935554	7
131567	479433	7
323620	983918	7
1249525	1016998	7
1268996	585396	7
868171	585396	7
79206	983918	7
996801	867900	7
1029984	1016998	7
869684	585396	7
1263042	435590	7
47763	653045	7
868179	585396	7
1005421	585396	7
575615	435591	7
143221	1016998	7
1655636	583355	7
357544	637913	7
1764272	935554	7
683125	762903	7
1207075	564420	7
1699309	564420	7
838	435590	7
868173	585396	7
1330457	585396	7
1045856	1016998	7
260936	479433	7
425941	553174	7
375288	435590	7
43	483219	7
1919104	309807	7
862965	553174	7
1037256	1016998	7
404578	1193499	7
1344959	1016998	7
1432551	585396	7
1919105	309807	7
2109333	653045	7
1122941	762903	7
131567	762903	7
1005995	585396	7
1938	326424	7
67257	749414	7
416016	96345	7
102618	637913	7
28116	435590	7
1783272	632772	7
298654	326424	7
93944	479432	7
483215	435590	7
189873	1076	7
1566268	1167689	7
1883	483219	7
1883	509190	7
997341	1016998	7
82633	564420	7
1165947	585396	7
1763	653045	7
374	564420	7
1005472	585396	7
1339287	997883	7
1403943	585396	7
131567	452637	7
909946	1016998	7
1163747	1016998	7
2062	479433	7
1005515	585396	7
1191283	637913	7
1577686	682795	7
767031	553174	7
59205	1016998	7
206096	435591	7
1380351	326424	7
1194152	1016998	7
119060	564420	7
687914	1016998	7
1783272	479432	7
131567	880070	7
444444	991905	7
339268	326424	7
332159	234267	7
476213	1016998	7
1265647	1016998	7
1917887	435591	7
591157	653045	7
1097677	443906	7
380	935554	7
1005542	585396	7
1262937	435590	7
1313	564420	7
1355531	637913	7
1703761	1076	7
47763	749414	7
749549	585396	7
1720346	935554	7
425514	485917	7
260936	1133849	7
5671	96345	7
1783272	1133849	7
869727	637913	7
926026	585396	6
1834516	326424	6
244592	991905	6
1766	246196	6
28116	435591	6
1324321	1016998	6
1783257	583355	6
131567	760192	6
1005413	585396	6
749547	585396	6
589873	529120	6
526949	935554	6
1262882	574556	6
868185	585396	6
743722	485917	6
1945864	1167689	6
868140	585396	6
68336	762903	6
1163741	637913	6
1224	204669	6
1546107	749414	6
42236	653045	6
469585	997883	6
131567	935554	6
2045214	1235458	6
311410	991905	6
868210	585396	6
568860	479432	6
1005538	585396	6
1037258	1016998	6
2053	435590	6
1339288	997883	6
684950	637913	6
1285581	983918	6
88431	435590	6
