taxid	truth_taxid	count
286	1094177	25000
286	399739	25000
1578	927703	25000
1578	1408443	25000
1578	1421011	25000
1578	1226336	25000
286	1193499	25000
286	220664	24998
1578	1033837	24997
53945	391626	24997
302485	383629	24997
188905	290400	24996
74317	394221	24996
1578	1203258	24994
2433	391595	24992
1060	272943	24992
309512	398580	24991
1578	1327988	24990
1060	272942	24977
1578	1269760	24569
1578	525330	24501
352	322710	24241
286	208963	22531
286	875329	22332
286	1210443	21958
1578	525362	21661
286	564420	20290
1578	883092	11537
1578	511437	10184
286	208964	2103
1578	525318	728
478070	911045	69
286	911045	56
379	911045	52
302485	911045	31
1301	525362	30
662	911045	28
528	911045	24
227873	911045	23
1883	1210443	22
68287	911045	22
522	208963	22
338	208963	20
357	911045	17
379	1210443	17
28105	911045	16
374	911045	15
1730	525362	15
1350	525318	15
286	322710	14
1243	525318	14
97050	911045	14
1279	525318	13
12916	875329	13
1386	1269760	13
53945	911045	13
40323	208963	12
407	911045	11
773	911045	10
274591	911045	10
293088	911045	10
40323	1210443	9
991903	911045	9
1073	911045	9
1301	525318	9
1485	525318	9
469	911045	8
1301	883092	8
1386	883092	8
1386	525318	8
85413	911045	7
81	911045	7
168934	911045	7
28105	1210443	7
2747	525318	7
22	911045	6
44249	911045	6
191028	911045	6
1883	564420	6
1485	883092	6
434	911045	6
1253	883092	6
1982557	1210443	6
234	911045	5
32008	911045	5
2742	525362	5
1763	911045	5
32008	208963	5
642	911045	5
875170	911045	5
1082930	911045	5
216851	525362	5
352	1210443	5
1060	911045	4
338	911045	4
46913	911045	4
1263	525362	4
613	911045	4
31988	911045	4
191	911045	4
1883	911045	4
1716	911045	4
222	911045	4
1572860	911045	4
2742	911045	4
165696	911045	4
441	911045	4
542837	1210443	4
265	911045	4
245876	911045	4
34008	911045	3
1357	525318	3
46255	525318	3
1985720	1210443	3
338	875329	3
561	911045	3
46255	883092	3
158483	911045	3
547	911045	3
970	525318	3
93217	911045	3
92944	911045	3
1445504	911045	3
517	208963	3
1632780	911045	3
152053	911045	3
207244	525362	3
1279	525362	3
239934	525362	3
13687	911045	3
28253	911045	3
44249	883092	3
629	911045	3
469	883092	3
2745	911045	3
1301	911045	3
75	911045	3
44249	525318	3
848	883092	3
1375	883092	3
352	564420	3
911	911045	3
58842	911045	3
194	525318	2
33057	911045	2
106589	911045	2
188905	911045	2
1883	1269760	2
106591	911045	2
186650	911045	2
32	911045	2
872	911045	2
434	208963	2
29580	911045	2
283	1210443	2
1253	525318	2
32008	564420	2
437504	911045	2
1386	911045	2
119044	911045	2
1253	525362	2
2723	911045	2
28100	911045	2
367771	911045	2
285107	911045	2
201096	911045	2
109262	911045	2
194	883092	2
400634	525318	2
2747	525362	2
32012	208963	2
1676142	1210443	2
47420	911045	2
1158	525318	2
48075	911045	2
398041	911045	2
1279	883092	2
360528	911045	2
497	911045	2
361177	911045	2
1243	883092	2
34072	911045	2
2222	525318	2
157	525362	2
41275	911045	2
1822464	911045	2
28209	911045	2
48736	208963	2
110456	1210443	2
963	911045	2
570	911045	2
120961	911045	2
1357	883092	2
246861	911045	1
657	911045	1
1678	525362	1
568	911045	1
84406	911045	1
75309	1210443	1
364409	911045	1
155493	525362	1
1696	911045	1
43988	525318	1
226	911045	1
354354	911045	1
165695	911045	1
1375	525362	1
946234	911045	1
208215	911045	1
161492	911045	1
1350	911045	1
133	911045	1
1111	911045	1
404432	911045	1
1284657	911045	1
1643951	911045	1
665874	911045	1
1543704	911045	1
1623296	1210443	1
1434011	911045	1
81682	911045	1
150247	883092	1
1041	911045	1
332248	911045	1
958	911045	1
349742	911045	1
149698	911045	1
590	911045	1
68	564420	1
76890	911045	1
767891	911045	1
33951	1269760	1
1849828	525318	1
323620	911045	1
141450	911045	1
830	525362	1
698776	883092	1
780	911045	1
1350	525362	1
265	272942	1
59282	911045	1
290425	911045	1
44011	911045	1
541	911045	1
507	911045	1
413496	911045	1
44013	911045	1
1817	1210443	1
32008	525362	1
1434046	911045	1
150203	911045	1
1484898	911045	1
34067	911045	1
299261	911045	1
12916	208963	1
122277	525318	1
1243	1033837	1
2737	883092	1
85	911045	1
256616	911045	1
572511	525362	1
84593	911045	1
120831	911045	1
202907	911045	1
1817	564420	1
1375	911045	1
2433	911045	1
35798	911045	1
160674	911045	1
74317	911045	1
377315	911045	1
43947	911045	1
1730	883092	1
1851	911045	1
436357	911045	1
40136	911045	1
1612157	911045	1
1759396	911045	1
1506553	911045	1
1295327	911045	1
1350	883092	1
551	911045	1
544	911045	1
1234	911045	1
60136	911045	1
2420	883092	1
1279	911045	1
816	911045	1
1524249	911045	1
29521	883092	1
1470540	1269760	1
165697	911045	1
12916	911045	1
1186	911045	1
85076	911045	1
159345	911045	1
204037	911045	1
379	525362	1
75309	911045	1
449972	911045	1
283	911045	1
29487	911045	1
1372	525318	1
1649510	911045	1
